01,SUMTER COUNTY SCHOOL DISTRICT,2332,21610,4319,13256,4035,2036,1626,0,0,0,410,0,1774,0,828,231,16,12,69,1,2,615,225,18,0,204,0,0,3,24436,11633,8547,1709,1709,1099,42,12452,7651
01,SYLACAUGA CITY SCHOOL DISTRICT,2424,22014,2379,12982,6653,1785,1776,0,0,0,9,0,4168,0,3087,482,158,42,16,9,82,292,700,96,0,554,0,0,50,23063,13576,6847,1536,1536,503,16,12766,8818
01,TALLADEGA CITY SCHOOL DISTRICT,2521,24563,2831,16415,5317,2251,2241,0,0,0,10,0,2727,0,1648,416,75,23,173,6,105,281,339,15,0,322,0,0,2,25915,13719,8061,1896,1896,1900,2,13418,8939
01,TALLADEGA COUNTY SCHOOL DISTRICT,7832,71778,8170,41314,22294,12828,12773,0,0,0,55,0,7949,0,4750,1278,238,102,222,14,296,1049,1517,47,0,1465,0,0,5,74889,35393,27639,5708,5708,3082,18,39545,23133
01,TALLAPOOSA COUNTY SCHOOL DISTRICT,3038,29599,3908,17248,8443,4742,4720,0,0,0,22,0,3202,0,1375,862,143,73,73,4,146,526,499,0,0,499,0,0,0,31703,17130,9296,2332,2332,1633,15,16810,11173
01,ALEXANDER CITY SCHOOL DISTRICT,3443,30017,2526,17878,9613,2607,2597,0,0,0,10,0,6384,0,4162,1058,182,182,25,7,556,212,622,41,0,580,1,0,0,30725,18750,9336,1404,1404,169,12,17614,12509
01,TUSCALOOSA CITY SCHOOL DISTRICT,10274,127093,12294,57356,57443,28796,19463,0,0,0,9333,0,27521,33,12586,785,449,246,64,12,412,12934,1126,0,0,1125,1,0,0,115557,52995,35814,5716,5716,17049,19,54490,34682
01,TUSCALOOSA COUNTY SCHOOL DISTRICT,17535,164951,13606,99065,52280,12654,12571,0,0,0,83,0,34822,0,24740,3163,1934,728,38,24,1554,2641,4804,65,0,4719,0,0,20,157873,80298,48106,11793,11793,13140,174,78674,51513
01,JASPER CITY SCHOOL DISTRICT,2720,27402,1761,15860,9781,1707,1598,0,0,0,109,0,7559,0,5907,577,117,67,350,3,99,439,515,0,0,511,0,0,4,28158,15268,8635,1590,1590,2223,0,15045,10171
01,WALKER COUNTY SCHOOL DISTRICT,8351,92936,9873,58850,24213,4758,4742,0,0,0,16,0,18082,50,11485,1774,444,210,86,6,1575,2452,1373,0,0,1342,1,0,30,86958,43976,28788,5671,5671,6160,99,45036,28610
01,WASHINGTON COUNTY SCHOOL DISTRICT,3487,32449,3894,20426,8129,4896,4799,0,0,0,97,0,2780,0,616,964,48,16,77,0,734,325,453,0,0,453,0,0,0,31894,18786,9715,2236,2236,100,0,17218,11379
01,WILCOX COUNTY SCHOOL DISTRICT,2163,21801,4054,14018,3729,1302,1291,0,0,0,11,0,2241,0,1735,135,21,4,41,1,91,213,186,0,0,180,0,0,6,22282,10592,7863,1726,1726,1249,2,11299,6735
01,WINSTON COUNTY SCHOOL DISTRICT,2757,28637,2862,18394,7381,2616,2522,0,0,0,94,0,4153,1,1773,987,251,41,679,5,155,261,612,0,0,612,0,0,0,33111,13868,10528,2087,2087,5421,196,15110,9028
01,HALEYVILLE CITY SCHOOL DISTRICT,1639,15545,1593,9947,4005,1146,1096,0,0,0,50,0,2539,0,1333,430,153,42,322,1,119,139,320,0,0,320,0,0,0,19783,8804,3883,1046,1046,5225,0,7958,5743
02,ALASKA GATEWAY REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),463,10043,2084,7781,178,0,0,0,0,0,0,0,155,0,0,0,0,0,41,0,0,114,23,0,0,22,0,0,1,10303,4583,4186,478,478,1056,50,3505,2424
02,ALEUTIAN REGION SCHOOL DISTRICT,39,1691,230,1397,64,0,0,0,0,0,0,0,35,0,0,0,0,0,3,0,0,32,29,0,0,0,0,0,29,1713,841,818,29,0,25,0,650,422
02,KUSPUK REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),341,14217,3709,7482,3026,0,0,0,0,0,0,0,2874,0,0,0,0,0,6,0,0,2868,152,0,0,60,0,0,92,15698,7005,4956,596,530,3141,0,4920,3056
02,YUPIIT SCHOOLS,447,12881,5029,7180,672,0,0,0,0,0,0,0,383,0,0,0,0,0,17,0,0,366,289,0,0,14,0,0,275,15782,8230,5947,1052,488,553,0,4893,3340
02,SOUTHWEST REGION SCHOOLS,631,27267,6637,20105,525,0,0,0,0,0,0,0,125,0,0,0,0,0,49,0,0,76,400,0,0,44,0,0,356,29476,7999,9268,1673,650,10536,14,7593,4446
02,SOUTHEAST ISLANDS REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),173,7456,829,6541,86,0,0,0,0,0,0,0,38,0,0,0,0,0,16,0,0,22,48,0,0,6,0,0,42,8466,2520,3044,242,222,2660,0,2226,1237
02,BERING STRAIT REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),1671,75866,21272,51582,3012,0,0,0,0,0,0,0,2896,0,0,0,0,0,566,0,0,2330,116,0,0,116,0,0,0,74498,29981,19278,2170,2170,23069,319,22332,15886
02,CHATHAM REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),157,4093,1031,2980,82,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,17,60,0,0,0,0,0,60,4111,2000,1783,105,52,223,10,1560,1086
02,LOWER KUSKOKWIM REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),4003,140685,42873,94110,3702,0,0,0,0,0,0,0,2280,0,0,0,169,0,952,0,0,1159,1422,0,0,303,0,0,1119,146277,51524,43023,4405,3003,47151,38,43377,27833
02,DELTA-GREELY REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),1169,15961,1650,14007,304,0,0,0,0,0,0,0,205,41,0,0,0,0,27,0,0,137,99,0,0,99,0,0,0,16342,7785,6497,346,346,1686,0,6112,4038
02,CHUGACH REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),246,7498,4064,3230,204,0,0,0,0,0,0,0,183,0,0,0,0,0,15,0,0,168,21,0,0,0,0,0,21,8041,4854,1966,43,30,1171,59,1869,1399
02,COPPER RIVER REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),511,10435,1299,9008,128,0,0,0,0,0,0,0,64,0,0,0,0,0,34,0,0,30,64,0,0,64,0,0,0,10324,4722,4442,216,216,944,38,4007,2513
02,LOWER YUKON REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),2076,67697,18403,47873,1421,0,0,0,0,0,0,0,509,0,0,0,0,0,179,0,0,330,912,0,0,163,0,0,749,79328,25969,21590,4433,2863,27333,378,19316,12518
02,KASHUNAMIUT SCHOOL DISTRICT,317,8442,3652,4105,685,0,0,0,0,0,0,0,382,0,0,23,242,0,64,0,0,53,303,0,0,22,0,0,281,9228,4609,3618,618,355,44,0,3463,2008
02,IDITAROD REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),282,7177,1877,4838,462,0,0,0,0,0,0,0,388,61,0,0,0,0,62,0,0,265,74,0,0,44,0,0,30,8359,4022,3774,320,229,200,0,2973,1898
02,YUKON FLATS REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),274,17896,3223,14442,231,0,0,0,0,0,0,0,144,0,0,0,0,0,129,0,0,15,87,0,0,33,0,0,54,19757,5362,5802,321,232,8272,0,3933,2264
02,YUKON-KOYUKUK REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),1413,19931,5877,13550,504,0,0,0,0,0,0,0,386,0,0,0,0,0,10,0,0,376,118,0,0,0,0,0,118,23231,11912,8297,339,130,2683,40,6151,3894
02,ANNETTE ISLAND REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),273,8524,4938,3454,132,0,0,0,0,0,0,0,101,0,0,0,0,0,91,0,0,10,31,0,0,1,0,0,30,7678,4291,2235,231,176,920,28,3051,2101
02,PRIBILOF ISLANDS REGIONAL EDUCATIONAL ATTENDANCE AREA (REAA),114,3408,959,1961,488,0,0,0,0,0,0,0,391,0,0,0,209,0,3,0,0,179,97,0,0,0,0,0,97,3682,1629,1466,57,0,219,0,1292,799
02,BRISTOL BAY BOROUGH SCHOOL DISTRICT,145,4465,632,2667,1166,1045,0,0,0,0,0,1045,48,0,0,0,0,0,7,0,0,41,73,0,13,60,0,0,0,4552,2047,2053,118,117,334,0,1542,1008
02,FAIRBANKS N STAR BOROUGH SCHOOL DISTRICT,14328,207543,26636,131385,49522,44223,0,0,0,0,0,44223,3073,0,0,2390,0,0,0,0,0,683,2226,0,17,2209,0,0,0,217719,119444,82485,4824,4822,4678,105,100698,64584
02,HAINES BOROUGH SCHOOL DISTRICT,312,5960,521,3503,1936,1862,0,0,0,0,0,1862,22,0,0,0,6,0,3,0,0,13,52,0,0,52,0,0,0,7184,3886,2014,206,203,175,87,2572,1867
02,KENAI PENINSULA BOROUGH SCHOOL DISTRICT,9487,136831,8165,84414,44252,41147,0,0,0,0,0,41147,2148,0,0,0,43,0,1564,0,0,541,957,0,0,957,0,0,0,132981,76980,50231,3086,3086,1859,1470,60466,42558
02,KETCHIKAN-GATEWAY BOROUGH SCHOOL DISTRICT,2164,34851,3569,21445,9837,9090,0,0,0,0,0,9090,609,0,0,4,46,0,0,0,0,559,138,0,0,138,0,0,0,35350,20918,12381,596,580,175,2,17134,11956
02,NORTHWEST ARCTIC BOROUGH SCHOOLS,2011,59895,13782,38624,7489,5101,0,0,0,0,0,5101,1580,0,0,0,66,0,34,0,0,1480,808,96,0,148,0,0,564,64840,25310,23596,3814,2231,8510,52,20803,12065
02,KODIAK ISLAND BOROUGH SCHOOL DISTRICT,2618,45317,5355,29358,10604,10244,0,0,0,0,0,10244,104,0,0,0,0,0,0,0,0,104,256,0,0,256,0,0,0,45807,24091,18862,1127,1127,453,179,21400,13724
02,MATANUSKA SUSITNA BOROUGH SCHOOL DISTRICT,16468,213660,14959,151045,47656,44012,0,0,0,0,0,44012,2064,0,0,0,12,0,183,0,0,1869,1580,0,24,1556,0,0,0,254710,124831,84904,5746,5515,31935,756,102184,68416
02,NORTH SLOPE BOROUGH SCHOOLS,1820,61744,11124,20195,30425,26517,0,0,0,0,0,26517,2285,0,0,0,339,0,20,0,0,1926,1623,0,0,118,0,0,1505,71638,34737,30747,3520,2375,1814,0,28979,15163
02,ALEUTIANS EAST BOROUGH SCHOOL DISTRICT,275,9201,1794,5809,1598,1373,0,0,0,0,0,1373,149,0,0,0,8,0,0,0,0,141,76,0,0,31,0,0,45,10489,4779,3955,278,190,688,184,3344,2311
02,LAKE AND PENINSULA BOROUGH SCHOOLS,421,15399,3548,10104,1747,974,0,0,0,0,0,974,709,0,0,0,0,0,131,0,0,578,64,0,0,64,0,0,0,18355,7173,8397,537,537,1407,0,6281,3118
02,DENALI BOROUGH SCHOOL DISTRICT,425,6650,237,4634,1779,1673,0,0,0,0,0,1673,106,0,0,0,0,0,8,0,0,98,0,0,0,0,0,0,0,7320,3861,3436,18,0,5,0,3048,1903
02,YAKUTAT SCHOOL DISTRICT,124,3035,507,1769,759,638,0,0,0,0,0,638,110,0,0,0,1,0,59,0,0,50,11,0,0,11,0,0,0,3555,1811,1378,250,138,82,1,1283,866
02,SKAGWAY SCHOOL DISTRICT,100,3059,422,1127,1510,1229,0,0,0,0,0,1229,216,0,0,171,0,0,1,0,0,44,65,0,0,65,0,0,0,3210,2057,997,113,101,43,17,1190,799
02,UNALASKA CITY SCHOOL DISTRICT,405,8886,300,4338,4248,3750,0,0,0,0,0,3750,164,0,0,0,1,0,20,0,0,143,334,35,0,114,0,0,185,8861,4487,2772,497,327,97,54,3367,2172
02,ANCHORAGE SCHOOL DISTRICT,48837,649717,65775,384905,199037,178556,0,0,0,0,0,178556,15469,0,0,7062,1,0,3040,0,0,5366,5012,4,0,5008,0,0,0,737118,361875,262186,15367,15341,68107,3384,328315,205865
02,DILLINGHAM CITY SCHOOL DISTRICT,507,11258,2570,6803,1885,1252,0,0,0,0,0,1252,572,33,0,0,248,0,17,0,0,274,61,21,0,40,0,0,0,12518,5782,4800,321,318,282,14,4760,2980
02,JUNEAU BOROUGH SCHOOL DISTRICT,5036,79124,5018,44520,29586,24602,0,0,0,0,0,24602,4483,0,0,0,1288,0,0,0,0,3195,501,0,0,501,0,0,0,122798,44517,29287,1042,953,41943,42,38336,25084
02,NOME CITY SCHOOL DISTRICT,683,12968,1481,9178,2309,1680,0,0,0,0,0,1680,355,0,0,0,0,0,7,0,0,348,274,0,0,63,0,0,211,13121,5889,6191,747,353,42,39,5791,3418
02,CRAIG CITY SCHOOL DISTRICT,736,9319,2527,5817,975,784,0,0,0,0,0,784,156,0,0,0,1,0,40,0,0,115,35,0,0,28,0,0,7,9902,4482,5083,238,233,95,0,4185,2033
02,HYDABURG CITY SCHOOL DISTRICT,69,2167,685,1212,270,182,0,0,0,0,0,182,58,0,0,0,0,0,23,0,0,35,30,0,0,0,0,0,30,2124,1071,846,85,50,122,2,674,553
02,KLAWOCK CITY SCHOOL DISTRICT,125,4017,1189,2106,722,551,0,0,0,0,0,551,130,0,0,0,0,0,25,0,0,105,41,0,0,12,0,0,29,3832,2357,1138,196,99,141,43,1653,1158
02,SITKA BOROUGH SCHOOLS,1335,23038,2743,13317,6978,5650,0,0,0,0,0,5650,1218,0,0,0,929,0,0,0,0,289,110,5,0,105,0,0,0,24018,13874,6762,337,337,196,89,11244,7908
02,HOONAH CITY SCHOOL DISTRICT,126,4242,1427,2154,661,559,0,0,0,0,0,559,85,0,0,0,6,0,10,0,0,69,17,0,0,17,0,0,0,3397,1506,1556,100,94,135,0,1375,815
02,PELICAN CITY SCHOOL DISTRICT,15,580,55,463,62,49,0,0,0,0,0,49,13,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,624,287,334,0,0,3,2,228,127
02,CORDOVA CITY SCHOOL DISTRICT,372,7595,1060,4774,1761,1540,0,0,0,0,0,1540,166,0,0,13,0,0,3,0,0,150,55,0,0,55,0,0,0,7887,4142,2539,331,321,871,249,3124,2122
02,VALDEZ CITY SCHOOL DISTRICT,698,14710,918,6117,7675,7422,0,0,0,0,0,7422,11,0,0,0,1,0,10,0,0,0,242,0,84,158,0,0,0,14637,7576,5494,572,572,341,109,6652,4148
02,ST MARYS SCHOOL DISTRICT,178,9206,495,8514,197,20,0,0,0,0,0,20,118,0,0,0,0,0,11,0,0,107,59,0,0,6,0,0,53,9341,1845,1545,276,197,5675,7,1441,868
02,KAKE CITY SCHOOL DISTRICT,96,3148,909,1762,477,438,0,0,0,0,0,438,38,0,0,0,0,0,5,0,0,33,1,0,0,1,0,0,0,2904,1271,1398,128,127,107,0,1066,675
02,PETERSBURG CITY SCHOOL DISTRICT,526,8932,772,6170,1990,1825,0,0,0,0,0,1825,125,0,0,0,14,0,26,0,0,85,40,0,0,40,0,0,0,9810,5342,3790,218,218,0,0,4169,2806
02,WRANGELL CITY SCHOOL DISTRICT,325,5936,1027,4095,814,773,0,0,0,0,0,773,41,0,0,0,5,0,10,0,0,26,0,0,0,0,0,0,0,6326,3685,2194,0,0,310,302,2578,1867
02,GALENA CITY SCHOOL DISTRICT,3721,25025,1599,21000,2426,1675,0,0,0,0,0,1675,728,0,0,82,59,0,114,0,0,473,23,0,0,23,0,0,0,26386,13308,12047,253,249,195,7,8392,3979
02,NENANA CITY SCHOOL DISTRICT,1110,8746,1000,7577,169,92,0,0,0,0,0,92,35,0,0,0,0,0,3,0,0,32,42,0,0,42,0,0,0,8895,3921,4431,200,198,343,134,3130,1544
02,TANANA CITY SCHOOL DISTRICT,38,1578,230,1220,128,106,0,0,0,0,0,106,7,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,15,1909,776,964,53,0,116,0,532,316
03,FORT HUACHUCA ACCOMMODATION SCHOOL,1109,13758,7107,6208,443,0,0,0,0,0,0,0,340,0,0,11,0,2,274,11,38,4,103,0,0,99,2,0,2,13053,6212,3947,383,383,2511,172,6696,4273
03,COCONINO COUNTY REGIONAL ACCOMODATION DISTRICT,146,1777,181,1286,310,240,0,0,0,0,0,240,70,0,0,8,0,0,14,1,0,47,0,0,0,0,0,0,0,1523,669,803,0,0,51,44,708,459
03,GILA COUNTY REGIONAL SCHOOL DISTRICT,124,1449,154,692,603,0,0,0,0,0,0,0,603,0,0,0,30,0,3,0,0,570,0,0,0,0,0,0,0,1104,597,468,15,0,24,2,743,463
03,GRAHAM COUNTY SPECIAL SERVICES,0,1406,470,18,918,0,0,0,0,0,0,0,914,887,0,5,0,0,9,0,0,13,4,4,0,0,0,0,0,1438,467,755,0,0,216,0,679,326
03,GREENLEE COUNTY ACCOMODATION SCHOOL,0,312,310,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,201,191,7,0,0,3,0,96,96
03,MARICOPA COUNTY REGIONAL SCHOOL DISTRICT,329,7028,911,5647,470,0,0,0,0,0,0,0,470,0,0,38,1,241,25,0,10,155,0,0,0,0,0,0,0,4682,2255,2277,5,0,125,31,2676,1483
03,RAINBOW ACCOMMODATION SCHOOL,26,1817,245,1436,136,0,0,0,0,0,0,0,136,116,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,2139,844,1095,0,0,200,15,995,524
03,PIMA ACCOMMODATION DISTRICT,126,1519,348,913,258,181,0,0,0,0,0,181,77,0,0,0,0,64,12,0,0,1,0,0,0,0,0,0,0,1466,876,409,0,0,180,130,812,592
03,MARY C OBRIEN ACCOMMODATION DISTRICT,202,6891,1839,2028,3024,2933,0,0,0,0,0,2933,82,0,0,8,0,1,5,0,9,59,9,0,0,3,0,0,6,6275,2640,2671,147,147,817,66,3222,1715
03,SANTA CRUZ COUNTY REGIONAL SCHOOL DISTRICT,46,1593,1058,337,198,0,0,0,0,0,0,0,198,0,50,1,0,0,1,0,0,146,0,0,0,0,0,0,0,1273,403,843,0,0,5,2,652,284
03,YAVAPAI ACCOMMODATION SCHOOL DISTRICT,75,861,1,845,15,0,0,0,0,0,0,0,15,0,0,11,0,0,3,0,0,1,0,0,0,0,0,0,0,861,364,464,0,0,33,8,402,276
03,ALPINE SCHOOL DISTRICT 7,60,1342,371,422,549,515,515,0,0,0,0,0,34,0,0,10,0,0,16,0,7,1,0,0,0,0,0,0,0,864,519,317,0,0,25,17,481,341
03,CHINLE UNIFIED SCHOOL DISTRICT 24,3726,54542,30710,20405,3427,0,0,0,0,0,0,0,3119,227,0,203,206,22,1199,40,26,1196,308,0,0,295,6,0,7,54562,21530,20273,1497,1370,11260,1653,25755,16004
03,CONCHO SCHOOL DISTRICT 6,273,3328,299,2084,945,800,800,0,0,0,0,0,137,0,14,9,2,5,28,9,12,58,8,0,0,8,0,0,0,3419,1669,1362,94,94,202,43,1226,648
03,GANADO UNIFIED SCHOOL DISTRICT 20,1749,21791,11640,9678,473,0,0,0,0,0,0,0,402,0,0,1,0,20,22,0,9,350,71,0,0,71,0,0,0,22627,9515,11064,816,816,1232,91,13784,6778
03,MCNARY SCHOOL DISTRICT 23,191,2971,1522,1236,213,0,0,0,0,0,0,0,198,0,0,4,0,0,112,0,0,82,15,0,0,15,0,0,0,2161,1510,509,113,113,29,15,889,560
03,SANDERS UNIFIED SCHOOL DISTRICT 18,1044,14495,7463,6056,976,383,383,0,0,0,0,0,500,0,3,60,37,3,207,0,4,186,93,0,0,93,0,0,0,15737,5681,5385,666,629,4005,280,6128,3692
03,ST JOHNS UNIFIED SCHOOL DISTRICT 1,944,9444,1715,2562,5167,1103,1103,0,0,0,0,0,3865,636,0,28,0,1,53,20,3,3124,199,0,0,198,1,0,0,9575,5144,3662,398,398,371,154,5082,3184
03,ROUND VALLEY UNIFIED SCHOOL DISRICT 10,1528,15737,1849,1379,12509,11151,11151,0,0,0,0,0,1118,302,0,239,231,3,126,10,17,190,240,0,0,240,0,0,0,16649,6423,7684,730,505,1812,230,7444,4677
03,WINDOW ROCK CONSOLIDATED SCHOOL DISTRICT  8,2613,33420,16645,14005,2770,136,136,0,0,0,0,0,2514,280,0,0,0,5,1319,342,64,504,120,0,0,119,0,0,1,34606,12935,12045,989,989,8583,564,16000,9468
03,RED MESA UNIFIED SCHOOL DISTRICT 27,973,16453,10141,5440,872,0,0,0,0,0,0,0,852,152,0,0,24,8,100,0,1,567,20,0,0,20,0,0,0,15463,5195,8052,540,518,1609,207,7752,3758
03,VERNON ELEMENTARY SCHOOL DISTRICT 9,171,2409,440,1075,894,857,857,0,0,0,0,0,37,0,0,2,0,0,19,0,1,15,0,0,0,0,0,0,0,2169,984,800,20,20,363,81,765,421
03,APACHE SCHOOL DISTRICT 42,6,253,59,79,115,101,101,0,0,0,0,0,14,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,225,112,93,0,0,18,15,111,69
03,ASH CREEK SCHOOL DISTRICT 53,34,735,82,182,471,463,463,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3,4,0,0,4,0,0,0,788,302,399,65,65,22,0,483,193
03,BISBEE UNIFIED SCHOOL DISTRICT 2,803,8492,967,3777,3748,2487,2487,0,0,0,0,0,1170,996,0,32,43,3,55,1,18,22,91,0,0,89,2,0,0,8246,3690,3635,396,396,467,253,4668,2692
03,BOWIE SCHOOL DISTRICT 14,84,1740,140,578,1022,985,985,0,0,0,0,0,36,15,1,0,0,0,3,1,3,13,1,0,0,1,0,0,0,1654,793,691,62,62,74,49,852,493
03,SIERRA VISTA UNIFIED SCHOOL DISTRICT 68,6281,52575,6122,24867,21586,16394,16394,0,0,0,0,0,5069,2317,8,814,89,274,99,172,161,1135,123,9,0,96,18,0,0,53796,26197,20035,2011,1830,2403,788,32394,19359
03,COCHISE SCHOOL DISTRICT 26,91,1436,28,132,1276,1241,1241,0,0,0,0,0,22,0,0,2,0,0,6,1,2,11,13,0,0,13,0,0,0,1514,808,479,56,56,171,17,805,527
03,DOUBLE ADOBE SCHOOL DISTRICT 45,69,632,13,438,181,174,174,0,0,0,0,0,7,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,637,414,207,0,0,16,16,292,222
03,DOUGLAS SCHOOL DISTRICT 27,4319,29785,6448,18361,4976,3160,3160,0,0,0,0,0,1551,953,13,208,182,1,75,1,18,100,265,13,0,203,2,0,47,31796,15549,11172,1753,1588,2322,932,16910,10681
03,ELFRIDA SCHOOL DISTRICT 12,132,1198,175,796,227,170,170,0,0,0,0,0,46,14,0,4,0,0,11,5,2,10,11,0,0,11,0,0,0,1238,708,434,82,82,14,0,724,529
03,FORREST SCHOOL DISTRICT 81,2,76,0,3,73,72,72,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,9,28,0,0,0,0,16,0
03,MCNEAL SCHOOL DISTRICT 55,74,978,85,560,333,311,311,0,0,0,0,0,18,0,0,2,0,0,1,0,1,14,4,0,0,4,0,0,0,880,522,298,54,54,6,6,423,232
03,NACO SCHOOL DISTRICT 23,395,3177,688,2280,209,161,161,0,0,0,0,0,32,0,0,6,4,0,9,0,2,11,16,1,0,15,0,0,0,3117,1994,803,151,147,169,15,1167,777
03,PALOMINAS SCHOOL DISTRICT 49,1498,10363,599,7250,2514,2232,2232,0,0,0,0,0,142,9,9,29,0,1,26,2,24,42,140,0,0,139,1,0,0,11148,7127,3439,340,340,242,136,4944,3052
03,PEARCE SCHOOL DISTRICT 22,94,1573,144,617,812,757,757,0,0,0,0,0,40,0,8,7,0,0,8,0,0,17,15,0,0,15,0,0,0,1478,811,562,74,74,31,3,928,636
03,VALLEY UNION HIGH SCHOOL DISTRICT 22,137,2316,111,805,1400,849,849,0,0,0,0,0,535,347,108,0,0,0,6,3,1,70,16,0,0,16,0,0,0,2135,884,909,85,85,192,108,1010,545
03,POMERENE SCHOOL DISTRICT 64,180,1306,120,876,310,277,277,0,0,0,0,0,15,0,0,2,0,0,12,0,1,0,18,0,0,18,0,0,0,1395,912,383,70,70,30,13,674,437
03,RUCKER SCHOOL DISTRICT 66,0,5,0,0,5,4,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,5,0
03,ST DAVID SCHOOL DISTRICT 21,474,4981,450,2246,2285,1581,1581,0,0,0,0,0,651,96,502,0,0,0,16,0,0,37,53,0,0,53,0,0,0,4371,2561,1529,158,158,123,73,2825,1903
03,SAN SIMON SCHOOL DISTRICT 18,91,1965,89,569,1307,1196,1196,0,0,0,0,0,100,41,0,10,0,19,5,0,10,15,11,0,0,11,0,0,0,2101,1062,773,93,93,157,135,1135,711
03,TOMBSTONE SCHOOL DISTRICT 1,779,7051,1294,3558,2199,1556,1556,0,0,0,0,0,559,372,0,0,0,0,46,0,9,132,84,0,0,81,0,0,3,8294,3940,3434,340,340,580,116,4454,2852
03,WILLCOX SCHOOL DISTRICT 13,1245,9624,1470,5631,2523,2151,2151,0,0,0,0,0,183,113,5,45,0,0,16,1,1,2,189,9,0,178,2,0,0,10624,5765,3945,529,529,289,222,6309,4220
03,COCHISE TECHNOLOGY DISTRICT,0,2135,0,1945,190,181,181,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2312,2112,194,0,0,6,0,99,0
03,BENSON UNIFIED SCHOOL DISTRICT,1075,9787,951,4039,4797,3631,3631,0,0,0,0,0,1073,624,2,0,125,2,248,4,47,21,93,0,0,86,7,0,0,12131,4586,4030,446,322,2576,467,5345,3346
03,FLAGSTAFF SCHOOL DISTRICT 1,10937,102052,11234,32950,57868,50530,50530,0,0,0,0,0,6511,1166,398,1276,566,0,881,68,325,1831,827,5,0,765,1,0,56,111651,51535,37172,3258,2615,17235,873,54550,36273
03,FREDONIA-MOCCASIN BI-COUNTY SCHOOL DISTRICT 6,310,3533,807,1641,1085,779,779,0,0,0,0,0,257,95,10,68,27,2,39,1,2,13,49,0,0,49,0,0,0,3147,1588,1289,114,86,156,42,1904,1139
03,GRAND CANYON SCHOOL DISTRICT 4,295,5193,1001,1652,2540,1481,1481,0,0,0,0,0,1023,1,0,9,0,0,34,0,56,923,36,0,0,36,0,0,0,4285,1770,1904,84,84,125,5,2146,1301
03,MAINE CONSOLIDATED SCHOOL DISTRICT 10,194,2309,157,697,1455,1375,1375,0,0,0,0,0,60,0,0,5,0,0,15,0,1,39,20,0,0,20,0,0,0,2175,1206,776,95,95,31,7,966,537
03,TUBA CITY UNIFIED SCHOOL DISTRICT 15,1908,34564,17491,10946,6127,660,660,0,0,0,0,0,5377,152,0,187,83,1,503,7,1,4443,90,0,0,90,0,0,0,31548,11754,13248,1206,1125,4584,626,14091,7630
03,WILLIAMS SCHOOL DISTRICT 2,691,8136,1714,2077,4345,3681,3681,0,0,0,0,0,643,0,14,466,0,0,69,0,25,69,21,0,0,20,1,0,0,8038,3914,3637,201,201,255,82,4551,3002
03,COCONINO ASSOCIATION FOR VOCATION INDUSTRY & TECHNOLOGY(CAVIAT),0,2773,0,1854,919,853,853,0,0,0,0,0,66,0,0,0,0,0,41,0,10,15,0,0,0,0,0,0,0,2288,1824,406,0,0,58,0,202,0
03,CHEVELON BUTTE SCHOOL DISTRICT 5,38,534,22,120,392,377,377,0,0,0,0,0,15,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,552,283,222,0,0,47,0,111,0
03,PAGE SCHOOL DISTRICT 8,3033,33230,14033,11183,8014,4328,4328,0,0,0,0,0,3434,975,633,0,20,0,255,203,55,1293,252,0,0,246,6,0,0,30698,15195,12402,1207,1188,1859,571,17889,10785
03,GLOBE SCHOOL DISTRICT 1,1872,14994,3996,8260,2738,1643,1643,0,0,0,0,0,901,1,0,171,78,16,79,0,48,508,194,16,0,176,2,0,0,14829,7335,5646,830,757,358,267,7854,4946
03,HAYDEN-WINKELMAN SCHOOL DISTRICT 41,405,4380,650,1874,1856,1569,1569,0,0,0,0,0,244,31,0,63,35,0,20,44,2,49,43,0,0,43,0,0,0,5064,1675,1686,285,257,196,162,1962,1250
